    1630868.0000,        -36.4300,      23009.6330,          9.4121,        301.0600,        241.6000,          0.3182,        850.0000,          0.0000,
    1631414.0000,        -36.5800,      22998.8090,          9.4521,         -6.8601,        -17.2000,         -0.0146,        851.0000,          0.0000,
    1631960.0000,        -36.7200,      22981.3440,          9.0518,        321.2800,        273.1500,          0.3492,        852.0000,          0.0000,
    1632505.0000,        -36.8700,      22971.1640,          9.3750,        329.8700,        274.9000,          0.3551,        852.0000,          0.0000,
    1633051.0000,        -36.9200,      22963.5120,          9.4180,        356.9800,        356.9500,          0.4214,        851.0000,          0.0000,
    1633597.0000,        -36.8100,      22956.1330,          9.2793,        154.1400,        248.5000,          0.2409,        850.0000,          0.0000,
    1634143.0000,        -36.5900,      22941.8010,          9.2139,        446.5698,        684.6499,          0.6760,        851.0000,          0.0000,
    1634689.0000,        -36.4700,      22911.2540,          9.7471,        320.4900,        341.2000,          0.3459,        850.0000,          0.0000,
    1635235.0000,        -36.6500,      22898.9920,          9.4238,        476.2799,        502.3000,          0.5785,        851.0000,          0.0000,
    1635781.0000,        -36.8300,      22886.9410,          9.5791,        305.1100,        237.6000,          0.3180,        850.0000,          0.0000,
    1636327.0000,        -36.9500,      22867.9960,          9.3730,        345.2900,        303.9500,          0.3818,        855.0000,          0.0000,
    1636873.0000,        -36.8500,      22876.8910,          9.3135,        473.4700,        541.9000,          0.6017,        850.0000,          0.0000,
    1637419.0000,        -36.7200,      22849.3280,          9.0342,        547.5200,        437.4500,          0.5776,        849.0000,          0.0000,
    1637966.0000,        -36.8900,      22828.5040,          9.7803,       1773.6899,       1202.1499,          1.7366,        847.0000,          0.0000,
    1638512.0000,        -37.0500,      22816.6880,          9.2383,        601.7698,        849.6499,          0.8653,        849.0000,          0.0000,
    1639059.0000,        -37.0900,      22806.4300,          9.3867,        656.2299,       1472.3501,          1.2848,        851.0000,          0.0000,
    1639606.0000,        -36.8800,      22800.2230,          9.1191,        775.9500,       1248.8501,          1.2116,        853.0000,          0.0000,
    1640152.0000,        -36.7600,      22774.1640,          9.1572,        328.9500,        262.5000,          0.3468,        851.0000,          0.0000,
    1640697.0000,        -36.9300,      22757.8670,          9.3115,        713.2200,        404.2500,          0.5388,        850.0000,          0.0000,
    1641244.0000,        -37.0700,      22742.8200,          9.3350,        281.9698,        303.8000,          0.3465,        850.0000,          0.0000,
    1641791.0000,        -37.1300,      22728.5430,          9.3242,        762.5699,       1478.8999,          1.3479,        848.0000,          0.0000,
    1642339.0000,        -37.1700,      22720.0200,          9.3320,       1303.3500,       1677.7500,          1.7726,        849.0000,          0.0000,
    1642886.0000,        -37.0400,      22708.9340,          9.5205,       1086.5200,        816.9497,          1.1142,        847.0000,          0.0000,
    1643432.0000,        -36.9100,      22702.7700,          9.5684,        591.8801,       1285.7998,          1.1324,        843.0000,          0.0000,
    1643978.0000,        -37.5000,      22697.0900,          9.4736,        340.0800,        269.4500,          0.3573,        849.0000,          0.0000,
    1644526.0000,        -36.9600,      22658.0700,          9.4961,       1405.5598,       1217.0000,          1.5414,        847.0000,          0.0000,
    1645072.0000,        -37.1300,      22650.8090,          9.1211,        586.2998,        514.8000,          0.6474,        847.0000,          0.0000,
    1645618.0000,        -37.2300,      22635.0900,          9.3398,        478.4799,        701.5000,          0.7042,        849.0000,          0.0000,
    1646163.0000,        -37.2800,      22640.0820,          9.3467,        282.5600,        523.3999,          0.4841,        849.0000,          0.0000,
    1646710.0000,        -37.1400,      22624.6910,          9.3330,        346.0499,        351.2500,          0.4118,        849.0000,          0.0000,
    1647256.0000,        -37.0100,      22599.8590,          9.4336,        329.3200,        265.5500,          0.3489,        849.0000,          0.0000,
    1647802.0000,        -37.1100,      22583.3200,          9.2451,        410.3700,        383.5999,          0.4677,        849.0000,          0.0000,
    1648346.0000,        -37.3100,      22575.4650,          9.1699,         51.1099,         18.2500,          0.0398,        849.0000,          0.0000,
    1648891.0000,        -37.4700,      22578.2730,          8.9814,        359.6599,        482.4000,          0.5013,        852.0000,          0.0000,
    1649437.0000,        -37.3300,      22548.5310,          9.2402,        320.7800,        372.9000,          0.4113,        849.0000,          0.0000,
    1649983.0000,        -37.1500,      22527.4880,          9.2002,        302.3700,        232.2500,          0.3131,        849.0000,          0.0000,
    1650529.0000,        -37.3000,      22514.6520,          9.4619,        315.3800,        422.0000,          0.4389,        849.0000,          0.0000,
    1651075.0000,        -37.5200,      22510.2930,          9.3232,        -15.6700,        -20.0000,         -0.0212,        848.0000,          0.0000,
    1651620.0000,        -37.6400,      22484.1640,          9.3564,        507.9199,        738.1000,          0.7435,        848.0000,          0.0000,
    1652166.0000,        -37.5800,      22488.9880,          9.0137,        135.5099,        488.3000,          0.3805,        848.0000,          0.0000,
    1652712.0000,        -37.3600,      22469.8010,          9.4688,        890.1899,        713.3000,          0.4591,        848.0000,          0.0000,
    1653261.0000,        -37.2200,      22447.2930,          9.1377,       2013.5498,       1319.8501,          1.9434,        848.0000,          0.0000,
    1653807.0000,        -37.3100,      22433.9730,          9.5850,        326.0600,        264.6500,          0.3465,        847.0000,          0.0000,
    1654352.0000,        -37.5000,      22421.6600,          9.2979,        963.4399,        835.1499,          1.0572,        850.0000,          0.0000,
    1654898.0000,        -37.6100,      22405.3750,          9.3301,        128.6600,        120.8999,          0.1470,        848.0000,          0.0000,
    1655444.0000,        -37.6600,      22386.8550,          9.5234,        425.8600,        562.5000,          0.5881,        848.0000,          0.0000,
    1655990.0000,        -37.6500,      22392.1760,          9.3203,        441.8900,        506.8000,          0.5622,        848.0000,          0.0000,
    1656536.0000,        -37.4800,      22375.2030,          9.2285,        327.3500,        321.3000,          0.3827,        845.0000,          0.0000,
    1657081.0000,        -37.3400,      22350.5390,          9.8125,        712.0999,        542.8499,          0.7349,        847.0000,          0.0000,
    1657627.0000,        -37.4800,      22343.4730,          9.3428,        321.5400,        269.5000,          0.3471,        847.0000,          0.0000,
    1658173.0000,        -37.7100,      22323.6210,          9.4424,        313.4700,        251.3000,          0.3312,        846.0000,          0.0000,
    1658719.0000,        -37.8700,      22317.4880,          9.3066,        147.9700,        137.2999,          0.1680,        848.0000,          0.0000,
    1659265.0000,        -37.8600,      22317.6950,          9.2100,        405.2800,        595.8500,          0.5975,        848.0000,          0.0000,
    1659811.0000,        -37.6500,      22307.2500,          9.1533,        179.6398,        651.6001,          0.5070,        848.0000,          0.0000,
    1660357.0000,        -37.6500,      22275.1170,          9.3291,        321.5700,        267.0500,          0.3455,        847.0000,          0.0000,
    1660903.0000,        -37.8900,      22271.7770,          9.2266,        314.3900,        251.0500,          0.3315,        847.0000,          0.0000,
    1661448.0000,        -38.1400,      22262.1760,          9.3525,        353.0099,        467.4500,          0.4883,        847.0000,          0.0000,
    1661993.0000,        -38.1700,      22256.0510,          9.4141,        377.1700,        482.1500,          0.5109,        846.0000,          0.0000,
